dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/plot/Plot,4,940,"        this.listenerList.add(PlotChangeListener.class, listener);",2,0,0,1,2,0,4,2,0,8,58,5,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,941,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleEdge,4,80,    private RectangleEdge(String name) {,0,0,0,1,3,0,0,0,0,4,36,4,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleEdge,4,81,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleEdge,4,82,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleEdge,4,57,    public static final RectangleEdge TOP = new RectangleEdge(,2,0,0,0,1,3,0,4,0,9,58,2,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleEdge,4,61,    public static final RectangleEdge BOTTOM = new RectangleEdge(,4,0,0,0,1,3,6,4,0,18,61,1,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleEdge,4,65,    public static final RectangleEdge LEFT = new RectangleEdge(,2,0,0,0,1,3,0,4,0,9,59,2,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleEdge,4,69,    public static final RectangleEdge RIGHT = new RectangleEdge(,0,0,0,0,1,0,0,0,0,1,60,4,0.02649,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintMap,4,134,        this.store.clear();,2,0,0,1,2,0,2,0,0,4,19,5,0.02632,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintMap,4,135,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02632,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,989,        this.sectionPaintMap.clear();,2,0,0,1,2,0,2,0,0,4,29,5,0.02632,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,990,        if (notify) {,2,0,0,1,3,0,0,0,0,2,13,4,0.02632,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,993,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02632,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1032,        return this.autoPopulateSectionPaint;,2,0,0,0,0,1,0,0,0,2,37,5,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1242,        return this.autoPopulateSectionOutlinePaint;,0,0,0,0,0,1,0,0,0,1,44,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1425,        return this.autoPopulateSectionOutlineStroke;,2,0,0,0,0,1,0,0,0,2,45,5,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1710,        if (style == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1713,        this.labelLinkStyle = style;,4,0,0,0,0,0,0,0,0,5,28,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1714,        fireChangeEvent();,0,0,0,1,2,0,0,0,0,3,18,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1715,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1764,        if (paint == null) {,4,1,0,1,3,0,6,0,0,12,20,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1767,        this.labelLinkPaint = paint;,4,0,0,0,0,0,0,0,0,5,28,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1768,        fireChangeEvent();,0,0,0,1,2,0,2,0,0,2,18,5,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1769,    },0,0,0,0,1,0,2,2,0,4,1,5,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1833,        if (font == null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1836,        this.labelFont = font;,4,0,0,0,0,0,0,0,0,5,22,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1837,        fireChangeEvent();,0,0,0,1,2,0,0,0,0,3,18,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,1838,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02564,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,518,"        setInsets(insets, true);",0,0,0,1,2,0,8,0,0,11,24,3,0.02326,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,519,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02326,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,539,                fireChangeEvent();,0,0,0,1,2,0,2,2,0,5,18,5,0.02326,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,979,        notifyListeners(new PlotChangeEvent(this));,0,0,0,2,4,0,2,2,0,4,43,5,0.02299,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,980,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02299,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,106,    private RectangleAnchor(final String name) {,4,0,0,1,3,2,0,2,0,8,44,2,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,107,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,108,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,63,    public static final RectangleAnchor CENTER,2,0,0,0,0,3,0,4,0,9,42,1,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,67,    public static final RectangleAnchor TOP,0,0,0,0,0,0,0,0,0,0,39,4,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,71,    public static final RectangleAnchor TOP_LEFT,2,0,0,0,0,3,0,2,0,7,44,2,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,75,    public static final RectangleAnchor TOP_RIGHT,2,0,0,0,0,3,0,2,0,7,45,2,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,79,    public static final RectangleAnchor BOTTOM,4,0,0,0,0,6,0,4,0,14,42,2,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,83,    public static final RectangleAnchor BOTTOM_LEFT,2,0,0,0,0,3,0,2,0,7,47,2,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,87,    public static final RectangleAnchor BOTTOM_RIGHT,2,0,0,0,0,3,0,2,0,7,48,2,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,91,    public static final RectangleAnchor LEFT,2,0,0,0,0,3,0,2,0,7,40,2,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleAnchor,4,95,    public static final RectangleAnchor RIGHT,2,0,0,0,0,3,0,2,0,7,41,2,0.02273,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,533,        if (insets == null) {,2,1,0,1,3,0,0,0,0,3,21,4,0.02083,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,536,        if (!this.insets.equals(insets)) {,2,0,0,2,5,0,10,0,0,14,34,3,0.02083,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,537,            this.insets = insets;,4,0,0,0,0,0,0,0,0,5,21,6,0.02083,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,538,            if (notify) {,4,0,0,1,3,0,0,0,0,4,13,3,0.02083,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,543,    },0,0,0,0,1,0,0,0,0,1,1,4,0.02083,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,192,            return false;,0,0,0,0,0,1,0,0,0,1,13,6,0.01961,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintMap,4,78,    public PaintMap() {,2,0,0,1,3,1,0,0,0,3,19,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintMap,4,79,        this.store = new HashMap();,2,0,0,1,2,0,0,2,0,5,27,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/PaintMap,4,80,    },0,0,0,0,1,0,0,0,0,1,1,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,4,81,"    private Rotation(final String name, final double factor) {",6,0,0,1,3,3,0,2,0,11,58,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,4,82,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,4,83,        this.factor = factor;,4,0,0,0,0,0,0,0,0,5,21,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,4,84,    },0,0,0,0,1,0,0,0,0,1,1,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,4,59,    public static final Rotation CLOCKWISE,4,0,0,0,0,6,0,4,0,14,38,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/Rotation,4,63,    public static final Rotation ANTICLOCKWISE,4,0,0,0,0,3,4,4,0,15,42,1,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeMap,4,76,    public StrokeMap() {,2,0,0,1,3,1,0,0,0,3,20,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeMap,4,77,        this.store = new TreeMap();,0,0,0,1,2,0,0,0,0,3,27,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/StrokeMap,4,78,    },2,0,0,0,1,0,0,2,0,5,1,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,539,        super();,2,0,0,1,2,0,0,2,0,5,8,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,355,    private transient Paint shadowPaint = Color.gray;,6,0,0,0,0,2,0,2,0,10,49,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,358,    private double shadowXOffset = 4.0f;,4,0,0,0,0,1,0,0,0,5,36,1,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,361,    private double shadowYOffset = 4.0f;,2,0,0,0,0,1,0,0,0,3,36,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,404,    private boolean simpleLabels = true;,2,0,0,0,0,1,0,0,0,4,36,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,422,    private double maximumLabelWidth = 0.14;,2,0,0,0,0,1,0,0,0,3,40,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,428,    private double labelGap = 0.025;,4,0,0,0,0,1,0,0,0,5,32,1,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,438,    private PieLabelLinkStyle labelLinkStyle = PieLabelLinkStyle.STANDARD;,6,0,0,0,0,1,0,2,0,9,70,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,441,    private double labelLinkMargin = 0.025;,8,1,0,0,0,0,0,0,0,10,39,8,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,444,    private transient Paint labelLinkPaint = Color.black;,0,0,0,0,0,0,0,0,0,0,53,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,447,    private transient Stroke labelLinkStroke = new BasicStroke(0.5f);,2,0,0,1,2,2,0,4,0,8,65,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,540,        this.dataset = dataset;,4,0,0,0,0,0,0,0,0,5,23,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,541,        if (dataset != null) {,2,1,0,1,3,0,2,0,0,5,22,3,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,544,        this.pieIndex = 0;,2,0,0,0,0,0,0,0,0,3,18,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,546,        this.interiorGap = DEFAULT_INTERIOR_GAP;,0,0,0,0,0,0,0,0,0,0,40,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,547,        this.circular = true;,2,0,0,0,0,0,0,0,0,4,21,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,548,        this.startAngle = DEFAULT_START_ANGLE;,4,0,0,0,0,0,0,0,0,5,38,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,549,        this.direction = Rotation.CLOCKWISE;,0,0,0,0,0,0,0,0,0,0,36,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,550,        this.minimumArcAngleToDraw = DEFAULT_MINIMUM_ARC_ANGLE_TO_DRAW;,4,0,0,0,0,0,0,0,0,5,63,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,552,        this.sectionPaintMap = new PaintMap();,2,0,0,1,2,0,4,4,0,11,38,3,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,553,        this.baseSectionPaint = Color.gray;,6,0,0,0,0,0,0,0,0,7,35,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,554,        this.autoPopulateSectionPaint = true;,2,0,0,0,0,0,0,0,0,4,37,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,556,        this.sectionOutlinesVisible = true;,6,0,0,0,0,0,4,2,0,14,35,3,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,557,        this.sectionOutlinePaintMap = new PaintMap();,2,0,0,1,2,0,0,2,0,5,45,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,558,        this.baseSectionOutlinePaint = DEFAULT_OUTLINE_PAINT;,8,0,0,0,0,0,4,0,0,15,53,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,559,        this.autoPopulateSectionOutlinePaint = false;,0,0,0,0,0,0,0,0,0,0,45,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,561,        this.sectionOutlineStrokeMap = new StrokeMap();,2,0,0,1,2,0,0,2,0,5,47,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,562,        this.baseSectionOutlineStroke = DEFAULT_OUTLINE_STROKE;,4,0,0,0,0,0,0,0,0,5,55,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,563,        this.autoPopulateSectionOutlineStroke = false;,4,0,0,0,0,0,6,0,0,12,46,3,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,565,        this.explodePercentages = new TreeMap();,6,0,0,1,2,0,0,0,0,7,40,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,567,        this.labelGenerator = new StandardPieSectionLabelGenerator();,0,0,0,1,2,0,0,0,0,3,61,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,568,        this.labelFont = DEFAULT_LABEL_FONT;,6,0,0,0,0,2,0,2,0,11,36,1,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,569,        this.labelPaint = DEFAULT_LABEL_PAINT;,4,0,0,0,0,0,0,0,0,5,38,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,570,        this.labelBackgroundPaint = DEFAULT_LABEL_BACKGROUND_PAINT;,2,0,0,0,0,0,4,2,0,8,59,5,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,571,        this.labelOutlinePaint = DEFAULT_LABEL_OUTLINE_PAINT;,4,0,0,0,0,0,0,0,0,5,53,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,572,        this.labelOutlineStroke = DEFAULT_LABEL_OUTLINE_STROKE;,0,0,0,0,0,0,0,0,0,0,55,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,573,        this.labelShadowPaint = DEFAULT_LABEL_SHADOW_PAINT;,0,0,0,0,0,0,0,0,0,0,51,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,574,        this.labelLinksVisible = true;,0,0,0,0,0,0,0,0,0,0,30,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,575,        this.labelDistributor = new PieLabelDistributor(0);,2,0,0,1,2,0,0,2,0,5,51,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,577,        this.simpleLabels = false;,0,0,0,0,0,0,0,0,0,0,26,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,578,"        this.simpleLabelOffset = new RectangleInsets(UnitType.RELATIVE, 0.18,",0,0,0,0,1,0,0,0,0,1,69,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,580,"        this.labelPadding = new RectangleInsets(2, 2, 2, 2);",2,0,0,1,2,0,0,2,0,5,52,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,582,        this.toolTipGenerator = null;,2,0,0,0,0,0,0,0,0,3,29,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,583,        this.urlGenerator = null;,2,0,0,0,0,0,0,0,0,3,25,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,584,        this.legendLabelGenerator = new StandardPieSectionLabelGenerator();,0,0,0,1,2,0,0,0,0,3,67,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,585,        this.legendLabelToolTipGenerator = null;,2,0,0,0,0,0,0,0,0,3,40,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,586,        this.legendLabelURLGenerator = null;,2,0,0,0,0,0,0,0,0,3,36,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,587,        this.legendItemShape = Plot.DEFAULT_LEGEND_ITEM_CIRCLE;,6,0,0,0,0,0,0,0,0,7,55,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,589,        this.ignoreNullValues = false;,2,0,0,0,0,0,0,0,0,4,30,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,590,        this.ignoreZeroValues = false;,2,0,0,0,0,0,0,0,0,4,30,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,591,    },6,0,0,0,1,0,4,0,0,10,1,7,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,261,"    public static final Font DEFAULT_LABEL_FONT = new Font(""Tahoma"",",6,0,0,0,1,3,4,4,0,19,64,1,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,265,    public static final Paint DEFAULT_LABEL_PAINT = Color.black;,14,1,0,0,0,3,4,2,0,26,60,1,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,268,"    public static final Paint DEFAULT_LABEL_BACKGROUND_PAINT = new Color(255,",2,0,0,0,1,3,8,4,0,18,73,1,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,272,    public static final Paint DEFAULT_LABEL_OUTLINE_PAINT = Color.black;,6,0,0,0,0,3,0,2,0,11,68,2,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,275,    public static final Stroke DEFAULT_LABEL_OUTLINE_STROKE = new BasicStroke(,0,0,0,0,1,0,0,0,0,1,74,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,279,"    public static final Paint DEFAULT_LABEL_SHADOW_PAINT = new Color(151, 151,",0,0,0,0,1,0,0,0,0,1,74,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,4,502,    protected static ResourceBundle localizationResources =,6,1,0,0,0,2,0,2,0,11,55,1,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/AbstractPieLabelDistributor,4,60,    public AbstractPieLabelDistributor() {,0,0,0,1,3,0,0,0,0,4,38,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/AbstractPieLabelDistributor,4,61,        this.labels = new java.util.ArrayList();,8,0,0,1,2,0,0,0,0,9,40,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/plot/AbstractPieLabelDistributor,4,62,    },0,0,0,0,1,0,0,0,0,1,1,4,0.01852,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,184,        if (!(obj instanceof RectangleInsets)) {,0,0,0,2,5,0,0,0,0,7,40,4,0.01351,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,187,        final RectangleInsets that = (RectangleInsets) obj;,4,0,0,1,2,0,0,0,0,5,51,4,0.01351,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,188,        if (that.unitType != this.unitType) {,6,1,0,1,3,0,0,0,0,7,37,4,0.01351,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,191,        if (this.left != that.left) {,10,1,0,1,3,0,2,0,0,13,29,4,0.01351,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,4,181,        if (obj == this) {,2,1,0,1,3,0,0,0,0,3,18,4,0.01176,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,431,        if (font == null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,434,        if (!this.labelFont.equals(font)) {,2,0,0,2,5,0,4,0,0,7,35,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,435,            this.labelFont = font;,4,0,0,0,0,0,0,0,0,5,22,6,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,436,            fireChangeEvent();,0,0,0,1,2,0,2,0,0,2,18,7,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,438,    },0,0,0,0,1,0,0,0,0,1,1,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,460,        if (paint == null) {,0,0,0,1,3,0,0,0,0,4,20,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,463,        this.labelPaint = paint;,0,0,0,0,0,0,0,0,0,0,24,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,464,        fireChangeEvent();,0,0,0,1,2,0,2,0,0,2,18,5,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,465,    },0,0,0,0,1,0,0,0,0,1,1,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,761,        if (font == null) {,0,0,0,1,3,0,0,0,0,4,19,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,765,        if (!this.tickLabelFont.equals(font)) {,0,0,0,2,5,0,0,0,0,7,39,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,770,    },0,0,0,0,1,0,0,0,0,1,1,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,792,        if (paint == null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,795,        this.tickLabelPaint = paint;,4,0,0,0,0,0,0,0,0,5,28,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,796,        fireChangeEvent();,0,0,0,1,2,0,0,0,0,3,18,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,797,    },0,0,0,0,1,0,0,0,0,1,1,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,139,"        Arrays.fill(this.objects, null);",2,0,0,1,2,0,4,0,0,6,32,5,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,140,        this.size = 0;,4,1,0,0,0,0,4,0,0,10,14,3,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,141,    },0,0,0,0,1,0,0,0,0,1,1,4,0.0099,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1236,        notifyListeners(new AxisChangeEvent(this));,0,0,0,2,4,0,2,2,0,4,43,5,0.00971,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1237,    },0,0,0,0,1,0,4,0,0,4,1,7,0.00971,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1224,            if (listeners[i] == AxisChangeListener.class) {,0,0,0,2,5,0,0,0,0,7,47,4,0.00962,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1225,                ((AxisChangeListener) listeners[i + 1]).axisChanged(event);,4,2,1,4,8,0,4,2,0,14,59,3,0.00962,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,1201,        fireChangeEvent();,0,0,0,1,2,0,2,0,0,2,18,5,0.00962,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,4,1202,    },0,0,0,0,1,0,0,0,0,1,1,4,0.00962,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1045,    },0,0,0,0,1,0,0,0,0,1,1,4,0.00671,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1187,"        this.listenerList.add(AxisChangeListener.class, listener);",2,0,0,1,2,0,4,2,0,8,58,5,0.00671,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1188,    },0,0,0,0,1,0,0,0,0,1,1,4,0.00671,0,0,-1
defect4j,chart,org/jfree/chart/axis/AxisLocation,4,84,    private AxisLocation(String name) {,4,0,0,1,3,1,0,2,0,7,35,2,0.00565,0,0,-1
defect4j,chart,org/jfree/chart/axis/AxisLocation,4,85,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.00565,0,0,-1
defect4j,chart,org/jfree/chart/axis/AxisLocation,4,86,    },0,0,0,0,1,0,0,0,0,1,1,4,0.00565,0,0,-1
defect4j,chart,org/jfree/chart/axis/AxisLocation,4,61,    public static final AxisLocation TOP_OR_LEFT = new AxisLocation(,2,0,0,0,1,3,0,4,0,9,64,2,0.00565,0,0,-1
defect4j,chart,org/jfree/chart/axis/AxisLocation,4,65,    public static final AxisLocation TOP_OR_RIGHT = new AxisLocation(,0,0,0,0,1,0,0,0,0,1,65,4,0.00565,0,0,-1
defect4j,chart,org/jfree/chart/axis/AxisLocation,4,69,    public static final AxisLocation BOTTOM_OR_LEFT = new AxisLocation(,2,0,0,0,1,3,0,4,0,9,67,2,0.00565,0,0,-1
defect4j,chart,org/jfree/chart/axis/AxisLocation,4,73,    public static final AxisLocation BOTTOM_OR_RIGHT = new AxisLocation(,2,0,0,0,1,3,0,4,0,9,68,2,0.00565,0,0,-1
defect4j,chart,org/jfree/chart/entity/PieSectionEntity,4,101,"        super(area, toolTipText, urlText);",6,0,0,1,2,0,0,0,0,6,34,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/entity/PieSectionEntity,4,102,        this.dataset = dataset;,4,0,0,0,0,0,0,0,0,5,23,4,0.0,0,0,-1
